lon,lat,vs30,z1pt0,z2pt5,vs30measured,backarc
150.8163039,-33.44664637,1100,100,0,0,0
151.2847047,-33.42244999,1100,100,0,0,0
150.5855373,-33.62269491,1100,100,0,0,0
151.0852308,-33.69005837,1100,100,0,0,0
151.0699049,-34.13165794,1100,100,0,0,0
151.016485,-33.63036097,1100,100,0,0,0
151.0654092,-34.09101142,1100,100,0,0,0
151.0270723,-34.10843511,1100,100,0,0,0
151.0022969,-33.54446738,1100,100,0,0,0
150.6075856,-33.99278719,1100,100,0,0,0
150.3854316,-34.1775849,1100,100,0,0,0
151.2866181,-33.59832841,1100,100,0,0,0
151.2754857,-33.6162095,1100,100,0,0,0
150.7110478,-34.17057065,1100,100,0,0,0
150.7652576,-34.17157023,1100,100,0,0,0
150.7778691,-33.47752285,1100,100,0,0,0
150.6520016,-33.55635105,1100,100,0,0,0
151.1233437,-33.424622,1100,100,0,0,0
150.8432946,-33.44261036,1100,100,0,0,0
151.0623475,-33.74831421,1100,100,0,0,0
150.9990698,-33.68418402,1100,100,0,0,0
150.6179006,-34.0110194,1100,100,0,0,0
151.0575337,-33.48222341,1100,100,0,0,0
150.8213218,-34.1004485,1100,100,0,0,0
151.0850308,-33.69907269,1100,100,0,0,0
150.9827555,-33.45848468,1100,100,0,0,0
151.0807441,-34.1318279,1100,100,0,0,0
150.4104121,-34.06993137,1100,100,0,0,0
151.0113044,-33.62126039,1100,100,0,0,0
151.0853308,-33.68555121,1100,100,0,0,0
150.6057113,-33.86652624,1100,100,0,0,0
151.0134745,-33.52661234,1100,100,0,0,0
150.4086987,-33.94818694,1100,100,0,0,0
150.7321283,-34.19350227,1100,100,0,0,0
151.1392777,-33.43388,1100,100,0,0,0
150.7114513,-33.95419111,1100,100,0,0,0
150.8594668,-34.09210296,1100,100,0,0,0
151.1443478,-33.69997818,1100,100,0,0,0
150.7317662,-34.20701958,1100,100,0,0,0
150.59718,-33.78521489,1100,100,0,0,0
151.0867281,-33.62245056,1100,100,0,0,0
150.9253446,-34.05716719,1100,100,0,0,0
150.4506089,-34.1744495,1100,100,0,0,0
151.1289126,-33.41568829,1100,100,0,0,0
150.628748,-33.61902314,1100,100,0,0,0
150.6185297,-33.98849164,1100,100,0,0,0
150.6150082,-33.9208032,1100,100,0,0,0
150.826508,-34.10955675,1100,100,0,0,0
150.4232839,-34.00258633,1100,100,0,0,0
151.0919886,-34.11396945,1100,100,0,0,0
151.248091,-33.63836899,1100,100,0,0,0
151.0354079,-33.50892724,1100,100,0,0,0
150.6131208,-33.98838677,1100,100,0,0,0
151.1555184,-33.68211039,1100,100,0,0,0
150.6093518,-33.92970951,1100,100,0,0,0
150.6832047,-34.19709566,1100,100,0,0,0
150.6848053,-34.13852231,1100,100,0,0,0
150.7601937,-34.1579537,1100,100,0,0,0
150.9897866,-34.08078023,1100,100,0,0,0
151.0630568,-33.71676472,1100,100,0,0,0
150.9671523,-34.12098264,1100,100,0,0,0
150.9780062,-33.43135475,1100,100,0,0,0
150.9081043,-34.09744936,1100,100,0,0,0
150.6225395,-33.84431178,1100,100,0,0,0
151.1066003,-33.69940525,1100,100,0,0,0
151.0656816,-33.59957936,1100,100,0,0,0
150.6249415,-33.95255152,1100,100,0,0,0
150.9715813,-33.47633723,1100,100,0,0,0
151.2452584,-33.5120784,1100,100,0,0,0
150.6173968,-34.02904155,1100,100,0,0,0
151.3055945,-33.4543008,1100,100,0,0,0
151.2028221,-33.74142218,1100,100,0,0,0
150.8494486,-33.41115693,1100,100,0,0,0
150.9774831,-33.45389,1100,100,0,0,0
150.6258315,-34.11485592,1100,100,0,0,0
151.090024,-33.71718482,1100,100,0,0,0
151.0329076,-34.09049516,1100,100,0,0,0
151.0045534,-34.14413798,1100,100,0,0,0
150.4418075,-34.10665101,1100,100,0,0,0
151.0006188,-34.08095703,1100,100,0,0,0
151.1567683,-33.62351456,1100,100,0,0,0
151.2462584,-33.46249354,1100,100,0,0,0
151.1867246,-33.47967263,1100,100,0,0,0
151.0636639,-33.68972216,1100,100,0,0,0
151.079248,-33.47354427,1100,100,0,0,0
150.7129852,-33.48986729,1100,100,0,0,0
150.7195443,-33.44490383,1100,100,0,0,0
150.7061652,-33.94958455,1100,100,0,0,0
151.0103713,-33.66182335,1100,100,0,0,0
151.0559206,-33.55433878,1100,100,0,0,0
151.2483648,-33.62484614,1100,100,0,0,0
151.0445703,-34.05461403,1100,100,0,0,0
151.1074132,-33.41536206,1100,100,0,0,0
151.0388536,-33.59464814,1100,100,0,0,0
150.6368086,-33.7183582,1100,100,0,0,0
151.1569603,-33.61449976,1100,100,0,0,0
151.2529335,-33.66549092,1100,100,0,0,0
150.7115719,-33.94968523,1100,100,0,0,0
151.030182,-33.73878776,1100,100,0,0,0
151.1942015,-33.63759352,1100,100,0,0,0
150.6903466,-34.13411874,1100,100,0,0,0
151.2249607,-33.7146896,1100,100,0,0,0
151.0788352,-33.73504596,1100,100,0,0,0
150.9685529,-34.06239751,1100,100,0,0,0
151.0417905,-33.70290331,1100,100,0,0,0
150.8814694,-34.07895978,1100,100,0,0,0
150.6689206,-34.12469769,1100,100,0,0,0
151.006021,-33.61666662,1100,100,0,0,0
150.6000579,-33.87543232,1100,100,0,0,0
151.1446386,-33.68645625,1100,100,0,0,0
151.2244036,-33.74173452,1100,100,0,0,0
150.6830814,-34.20160127,1100,100,0,0,0
150.6153656,-33.71343767,1100,100,0,0,0
150.3850073,-34.01530112,1100,100,0,0,0
150.626817,-33.88496697,1100,100,0,0,0
151.072571,-33.53205524,1100,100,0,0,0
151.0652041,-34.10002504,1100,100,0,0,0
150.9989653,-33.68869095,1100,100,0,0,0
150.6028094,-33.97015426,1100,100,0,0,0
151.2556588,-33.53026128,1100,100,0,0,0
150.5846147,-33.84808224,1100,100,0,0,0
151.1721014,-33.40731442,1100,100,0,0,0
150.9984951,-34.17108924,1100,100,0,0,0
150.8545053,-34.07398353,1100,100,0,0,0
150.651147,-33.58789287,1100,100,0,0,0
151.0842298,-33.7351298,1100,100,0,0,0
151.0320726,-34.12654887,1100,100,0,0,0
151.0244423,-33.51777032,1100,100,0,0,0
151.1928523,-33.44369042,1100,100,0,0,0
151.3117583,-33.41380301,1100,100,0,0,0
151.0897243,-33.73070627,1100,100,0,0,0
150.7017526,-33.50769297,1100,100,0,0,0
150.3928947,-33.93432984,1100,100,0,0,0
151.1394701,-33.42486501,1100,100,0,0,0
150.7329725,-34.16196176,1100,100,0,0,0
151.0062286,-33.60765261,1100,100,0,0,0
150.947111,-34.05302445,1100,100,0,0,0
150.613118,-33.79454061,1100,100,0,0,0
151.1866307,-33.48418021,1100,100,0,0,0
151.1456062,-33.64138289,1100,100,0,0,0
151.1410889,-33.60073572,1100,100,0,0,0
151.1435716,-33.73603653,1100,100,0,0,0
150.5974318,-33.7762036,1100,100,0,0,0
150.7995382,-34.1045682,1100,100,0,0,0
150.3912677,-34.1641864,1100,100,0,0,0
151.090822,-33.68112748,1100,100,0,0,0
150.9956646,-33.59846448,1100,100,0,0,0
150.9577232,-34.06221797,1100,100,0,0,0
151.0458646,-33.52261903,1100,100,0,0,0
151.1916351,-33.50228914,1100,100,0,0,0
151.233212,-33.57503247,1100,100,0,0,0
151.1828555,-33.66448026,1100,100,0,0,0
151.2087047,-33.45744746,1100,100,0,0,0
151.0165884,-33.62585395,1100,100,0,0,0
150.8212062,-34.10495461,1100,100,0,0,0
151.1762272,-33.722997,1100,100,0,0,0
150.9858358,-33.5577267,1100,100,0,0,0
150.7274313,-34.16636725,1100,100,0,0,0
150.7127481,-33.49887974,1100,100,0,0,0
150.8157892,-34.10485837,1100,100,0,0,0
150.7350843,-33.46773111,1100,100,0,0,0
150.7427329,-34.20271396,1100,100,0,0,0
150.763126,-33.42315548,1100,100,0,0,0
151.2267198,-33.62904649,1100,100,0,0,0
150.6999616,-34.17937923,1100,100,0,0,0
150.6191581,-33.96596379,1100,100,0,0,0
151.0886176,-33.53681284,1100,100,0,0,0
151.1558826,-33.4115833,1100,100,0,0,0
150.6344039,-34.19616388,1100,100,0,0,0
151.0594777,-34.11345993,1100,100,0,0,0
150.9797035,-34.04905628,1100,100,0,0,0
151.0217593,-34.10384125,1100,100,0,0,0
151.1042722,-33.55959767,1100,100,0,0,0
150.9144054,-34.06149028,1100,100,0,0,0
150.6776587,-34.20149868,1100,100,0,0,0
150.6953979,-34.14773769,1100,100,0,0,0
151.1442509,-33.70448549,1100,100,0,0,0
151.1500303,-33.68653711,1100,100,0,0,0
151.2570147,-33.46264527,1100,100,0,0,0
150.6171447,-34.03805259,1100,100,0,0,0
150.7990711,-34.12259236,1100,100,0,0,0
151.0303339,-33.49532031,1100,100,0,0,0
151.0211123,-33.42754146,1100,100,0,0,0
150.9409113,-33.40820057,1100,100,0,0,0
151.0236216,-33.5538272,1100,100,0,0,0
151.3057699,-33.44528503,1100,100,0,0,0
151.0773539,-33.55918239,1100,100,0,0,0
151.0167949,-33.61683989,1100,100,0,0,0
150.6096037,-33.92069836,1100,100,0,0,0
151.1851246,-33.5563009,1100,100,0,0,0
151.0324436,-33.63963338,1100,100,0,0,0
151.2403137,-33.75548884,1100,100,0,0,0
151.0101637,-33.67083731,1100,100,0,0,0
151.0465704,-33.73003093,1100,100,0,0,0
150.7258604,-33.4089521,1100,100,0,0,0
150.6207572,-33.7135417,1100,100,0,0,0
150.7783293,-33.45949706,1100,100,0,0,0
150.788235,-34.12239759,1100,100,0,0,0
150.6176488,-34.02003048,1100,100,0,0,0
150.5980607,-33.75367532,1100,100,0,0,0
151.2813208,-33.59374596,1100,100,0,0,0
151.2423354,-33.65632286,1100,100,0,0,0
150.9883997,-34.13936594,1100,100,0,0,0
150.6260675,-33.91200089,1100,100,0,0,0
150.9743967,-34.04446055,1100,100,0,0,0
150.7706787,-34.17166887,1100,100,0,0,0
151.0068509,-33.58061049,1100,100,0,0,0
150.9785258,-34.0986288,1100,100,0,0,0
151.0518627,-33.73462322,1100,100,0,0,0
150.9552352,-33.48508595,1100,100,0,0,0
151.0044609,-33.68427123,1100,100,0,0,0
150.6992272,-34.20641327,1100,100,0,0,0
150.9633537,-34.05329474,1100,100,0,0,0
151.2867072,-33.59382068,1100,100,0,0,0
150.7650199,-34.18058201,1100,100,0,0,0
150.705383,-34.17948078,1100,100,0,0,0
151.1868186,-33.47516506,1100,100,0,0,0
151.1760364,-33.73201173,1100,100,0,0,0
150.6291079,-34.19155371,1100,100,0,0,0
150.810256,-34.10926796,1100,100,0,0,0
151.006563,-34.05851172,1100,100,0,0,0
151.2196445,-33.44858709,1100,100,0,0,0
151.2365773,-33.67427633,1100,100,0,0,0
150.746445,-34.06303236,1100,100,0,0,0
151.1385662,-33.71792619,1100,100,0,0,0
151.1436932,-33.47903541,1100,100,0,0,0
150.6094777,-33.92520394,1100,100,0,0,0
150.3919323,-33.96586353,1100,100,0,0,0
150.930759,-34.05725849,1100,100,0,0,0
150.3941299,-33.89378626,1100,100,0,0,0
151.1438629,-33.72251468,1100,100,0,0,0
151.1626346,-33.60105768,1100,100,0,0,0
151.0904231,-33.69915618,1100,100,0,0,0
150.9862543,-33.53969872,1100,100,0,0,0
150.9866723,-33.52167068,1100,100,0,0,0
150.9355375,-33.40811123,1100,100,0,0,0
150.5925407,-33.75807583,1100,100,0,0,0
151.1500298,-33.4340409,1100,100,0,0,0
151.0868745,-34.10036455,1100,100,0,0,0
151.0271579,-33.63504044,1100,100,0,0,0
150.6036941,-33.93861551,1100,100,0,0,0
150.9620582,-34.10737324,1100,100,0,0,0
150.6186394,-33.79013925,1100,100,0,0,0
150.6458856,-33.58328455,1100,100,0,0,0
150.4557384,-34.00326229,1100,100,0,0,0
150.7209197,-34.20681843,1100,100,0,0,0
151.053465,-33.42354474,1100,100,0,0,0
150.7826993,-34.12680582,1100,100,0,0,0
151.2788839,-33.44491468,1100,100,0,0,0
151.1174835,-33.69506288,1100,100,0,0,0
151.1494504,-33.71358104,1100,100,0,0,0
150.6187812,-33.97948051,1100,100,0,0,0
151.2470853,-33.68795249,1100,100,0,0,0
151.2457101,-33.75556567,1100,100,0,0,0
150.6280639,-33.83991014,1100,100,0,0,0
150.6567747,-33.57898303,1100,100,0,0,0
150.7595982,-34.18048309,1100,100,0,0,0
150.9780969,-34.11665506,1100,100,0,0,0
151.0115115,-33.61224635,1100,100,0,0,0
151.1552294,-33.69563243,1100,100,0,0,0
150.6185146,-33.79464496,1100,100,0,0,0
150.9456962,-34.11160888,1100,100,0,0,0
151.1445578,-33.43846806,1100,100,0,0,0
151.1074896,-33.65884021,1100,100,0,0,0
150.9907443,-34.04022053,1100,100,0,0,0
151.1172869,-33.70407736,1100,100,0,0,0
151.2835503,-33.48105181,1100,100,0,0,0
151.2977457,-33.58044612,1100,100,0,0,0
150.946132,-34.09358297,1100,100,0,0,0
151.1123001,-33.43798109,1100,100,0,0,0
151.1124953,-33.42896625,1100,100,0,0,0
150.965887,-33.48977003,1100,100,0,0,0
151.1211066,-33.52829251,1100,100,0,0,0
151.0152433,-33.68444495,1100,100,0,0,0
151.1657787,-33.4523107,1100,100,0,0,0
150.9961858,-33.57592951,1100,100,0,0,0
151.0434302,-34.10418845,1100,100,0,0,0
151.1978561,-33.46179917,1100,100,0,0,0
151.0248907,-33.73419459,1100,100,0,0,0
151.1576316,-33.58294786,1100,100,0,0,0
150.7104849,-33.99023808,1100,100,0,0,0
151.0806386,-33.41044168,1100,100,0,0,0
151.1922909,-33.47073605,1100,100,0,0,0
151.3492153,-33.4233255,1100,100,0,0,0
151.2242178,-33.75074947,1100,100,0,0,0
150.6084694,-33.96124844,1100,100,0,0,0
150.697686,-33.45802499,1100,100,0,0,0
151.0694948,-34.1496851,1100,100,0,0,0
151.032699,-34.09950861,1100,100,0,0,0
150.8643169,-34.11472847,1100,100,0,0,0
151.1330749,-33.72235202,1100,100,0,0,0
150.7318869,-34.20251381,1100,100,0,0,0
151.0922922,-34.10044883,1100,100,0,0,0
151.1141572,-33.60032801,1100,100,0,0,0
151.0272607,-33.6305334,1100,100,0,0,0
150.6138682,-33.76750643,1100,100,0,0,0
151.1554221,-33.68661774,1100,100,0,0,0
151.0152884,-34.1488204,1100,100,0,0,0
150.6235596,-34.19595419,1100,100,0,0,0
151.0521683,-33.72110208,1100,100,0,0,0
151.2078694,-33.49801614,1100,100,0,0,0
151.0593747,-34.11796671,1100,100,0,0,0
151.1340946,-33.42478424,1100,100,0,0,0
150.6666891,-34.20579834,1100,100,0,0,0
151.2882198,-33.51718868,1100,100,0,0,0
150.8599205,-34.07407799,1100,100,0,0,0
151.2296138,-33.75082699,1100,100,0,0,0
151.2676814,-33.46730386,1100,100,0,0,0
151.0563244,-33.53631002,1100,100,0,0,0
151.0444668,-34.05912081,1100,100,0,0,0
150.8706135,-33.42504811,1100,100,0,0,0
151.2615824,-33.50329061,1100,100,0,0,0
151.2077765,-33.50252375,1100,100,0,0,0
151.006035,-34.08104507,1100,100,0,0,0
151.0161749,-33.64388201,1100,100,0,0,0
150.9680147,-34.08493033,1100,100,0,0,0
150.9662032,-33.47624906,1100,100,0,0,0
150.688381,-34.20620925,1100,100,0,0,0
151.0106825,-33.6483024,1100,100,0,0,0
150.3968252,-34.15979687,1100,100,0,0,0
150.7222528,-34.15725518,1100,100,0,0,0
151.1809686,-33.49762402,1100,100,0,0,0
151.1407017,-33.61876518,1100,100,0,0,0
151.032956,-33.61709805,1100,100,0,0,0
150.6512692,-33.5833869,1100,100,0,0,0
151.1048628,-33.53255377,1100,100,0,0,0
151.0510435,-33.53171822,1100,100,0,0,0
151.2841723,-33.44949705,1100,100,0,0,0
151.2189068,-33.48464841,1100,100,0,0,0
151.1291469,-33.65466121,1100,100,0,0,0
151.1191519,-33.61843926,1100,100,0,0,0
151.1820014,-33.70504699,1100,100,0,0,0
150.5993837,-34.09180203,1100,100,0,0,0
151.253753,-33.62492236,1100,100,0,0,0
151.2313707,-33.66518418,1100,100,0,0,0
150.9087693,-34.07041105,1100,100,0,0,0
151.100513,-33.73087275,1100,100,0,0,0
150.992782,-33.49020875,1100,100,0,0,0
151.2245894,-33.73271956,1100,100,0,0,0
150.6175228,-34.02453602,1100,100,0,0,0
150.8434061,-33.43810369,1100,100,0,0,0
150.6967318,-33.49407451,1100,100,0,0,0
150.72959,-33.472139,1100,100,0,0,0
151.1998718,-33.62414963,1100,100,0,0,0
151.1652087,-33.47935589,1100,100,0,0,0
151.2349537,-33.48938705,1100,100,0,0,0
150.9634615,-34.04878818,1100,100,0,0,0
150.614254,-33.94783673,1100,100,0,0,0
151.0104646,-33.42286226,1100,100,0,0,0
151.0905229,-33.69464901,1100,100,0,0,0
151.1444448,-33.69547087,1100,100,0,0,0
151.0435339,-34.09968171,1100,100,0,0,0
150.6073329,-34.00179823,1100,100,0,0,0
151.015121,-33.45449848,1100,100,0,0,0
151.2473599,-33.67442976,1100,100,0,0,0
150.6060887,-33.8530094,1100,100,0,0,0
150.6166403,-34.05607465,1100,100,0,0,0
150.6346557,-34.18715295,1100,100,0,0,0
150.4228754,-34.01610096,1100,100,0,0,0
151.237772,-33.61567781,1100,100,0,0,0
151.0185473,-33.54021986,1100,100,0,0,0
150.616263,-33.87574702,560,100,0,0,0
150.9991742,-33.67967709,1100,100,0,0,0
150.8969359,-34.11078334,1100,100,0,0,0
151.2405158,-33.48044817,1100,100,0,0,0
151.2632915,-33.41764289,1100,100,0,0,0
151.1680211,-33.60113758,1100,100,0,0,0
151.0400764,-33.54056261,1100,100,0,0,0
151.0358849,-33.72535274,1100,100,0,0,0
150.9198201,-34.06158208,1100,100,0,0,0
151.1790783,-33.58777427,1100,100,0,0,0
151.1761318,-33.72750437,1100,100,0,0,0
151.2481823,-33.63386138,1100,100,0,0,0
151.0004069,-34.08997031,1100,100,0,0,0
151.0174975,-34.05418022,1100,100,0,0,0
151.2374048,-33.63370819,1100,100,0,0,0
151.0063324,-33.6031456,1100,100,0,0,0
151.1391814,-33.43838748,1100,100,0,0,0
150.5954145,-33.84829348,1100,100,0,0,0
151.0958155,-33.69923944,1100,100,0,0,0
151.1978038,-33.72331384,1100,100,0,0,0
151.0155318,-33.43646988,1100,100,0,0,0
150.6477491,-34.10626195,1100,100,0,0,0
151.2702781,-33.60711889,1100,100,0,0,0
151.0365273,-33.45934826,1100,100,0,0,0
150.788587,-34.10887957,1100,100,0,0,0
150.8049552,-34.10466516,1100,100,0,0,0
150.9247899,-33.40793186,1100,100,0,0,0
151.1181713,-33.6635121,1100,100,0,0,0
151.2770095,-33.53957823,1100,100,0,0,0
151.0576344,-33.47771617,1100,100,0,0,0
150.7294724,-33.4766453,1100,100,0,0,0
151.0582722,-33.68963752,1100,100,0,0,0
151.0963126,-33.67670348,1100,100,0,0,0
150.6892137,-33.97631595,1100,100,0,0,0
151.2257949,-33.67412197,1100,100,0,0,0
151.0096442,-33.69337213,1100,100,0,0,0
150.8064599,-33.41040399,1100,100,0,0,0
151.27924,-33.42688335,1100,100,0,0,0
151.0753636,-33.40585105,1100,100,0,0,0
150.607345,-33.80795302,1100,100,0,0,0
150.7154965,-34.2067175,1100,100,0,0,0
151.0336725,-33.58554844,1100,100,0,0,0
151.0194964,-33.73410815,1100,100,0,0,0
151.0517608,-33.73913025,1100,100,0,0,0
151.033637,-34.05894798,1100,100,0,0,0
150.6028273,-33.77630858,1100,100,0,0,0
151.1853132,-33.54728587,1100,100,0,0,0
150.7185997,-33.48095398,1100,100,0,0,0
151.1862547,-33.50221047,1100,100,0,0,0
151.0565262,-33.52729562,1100,100,0,0,0
151.1764388,-33.45697694,1100,100,0,0,0
151.0442596,-34.06813437,1100,100,0,0,0
150.7371894,-34.20711979,1100,100,0,0,0
151.0736422,-33.72594768,1100,100,0,0,0
151.0095403,-33.69787908,1100,100,0,0,0
150.6880117,-34.21972612,1100,100,0,0,0
151.0145174,-33.7159937,1100,100,0,0,0
150.6165141,-34.06058015,1100,100,0,0,0
151.1600449,-33.7227569,1100,100,0,0,0
150.7375507,-34.19360243,1100,100,0,0,0
151.0127522,-33.55816186,1100,100,0,0,0
151.1382742,-33.73144801,1100,100,0,0,0
151.0303881,-33.7297738,1100,100,0,0,0
151.0177235,-33.57627647,1100,100,0,0,0
150.7656139,-34.15805253,1100,100,0,0,0
151.0121323,-33.58520417,1100,100,0,0,0
150.6557185,-34.21009697,1100,100,0,0,0
151.2684732,-33.69727191,1100,100,0,0,0
150.7126295,-33.50338596,1100,100,0,0,0
151.2463492,-33.4579858,1100,100,0,0,0
151.0321358,-33.65315453,1100,100,0,0,0
151.092191,-34.10495571,1100,100,0,0,0
150.6234129,-33.81277192,1100,100,0,0,0
150.4132857,-33.97532996,1100,100,0,0,0
150.7169541,-34.15264868,1100,100,0,0,0
151.2294822,-33.49381796,1100,100,0,0,0
151.0954175,-33.71726814,1100,100,0,0,0
150.6158827,-34.08310761,1100,100,0,0,0
150.6183486,-33.60529855,1100,100,0,0,0
151.0570539,-33.74372234,1100,100,0,0,0
151.1437658,-33.72702196,1100,100,0,0,0
151.1653431,-33.72734451,1100,100,0,0,0
150.8541642,-34.08750221,1100,100,0,0,0
150.9850109,-34.0536518,1100,100,0,0,0
151.2565633,-33.48518403,1100,100,0,0,0
151.2514725,-33.7376121,1100,100,0,0,0
150.7073695,-33.49878029,1100,100,0,0,0
150.6141282,-33.9523423,1100,100,0,0,0
150.7953712,-33.42373304,1100,100,0,0,0
151.2296657,-33.48480261,1100,100,0,0,0
151.2862612,-33.61635931,1100,100,0,0,0
151.0686521,-33.70783501,1100,100,0,0,0
151.1652471,-33.73185185,1100,100,0,0,0
151.0752223,-34.13624985,1100,100,0,0,0
151.2614923,-33.50779835,1100,100,0,0,0
150.7426127,-34.20721976,1100,100,0,0,0
151.0390519,-34.05903451,1100,100,0,0,0
150.7658513,-34.14904072,1100,100,0,0,0
150.7835225,-34.09526387,1100,100,0,0,0
151.2699178,-33.6251496,1100,100,0,0,0
150.4295074,-33.97567009,1100,100,0,0,0
151.0061248,-33.61215961,1100,100,0,0,0
151.2404979,-33.74647382,1100,100,0,0,0
151.2414264,-33.43537093,1100,100,0,0,0
151.1577274,-33.57844043,1100,100,0,0,0
150.759479,-34.18498896,1100,100,0,0,0
150.6223052,-34.04716849,1100,100,0,0,0
151.0433264,-34.1086952,1100,100,0,0,0
150.7481559,-34.20281368,1100,100,0,0,0
150.7730682,-33.45489411,1100,100,0,0,0
151.011408,-33.61675337,1100,100,0,0,0
150.9918449,-33.53077211,1100,100,0,0,0
150.9578313,-34.05771143,1100,100,0,0,0
150.6078467,-33.78993036,1100,100,0,0,0
150.8923006,-34.07914611,1100,100,0,0,0
150.6524183,-34.13339907,1100,100,0,0,0
151.2044176,-33.66479546,1100,100,0,0,0
151.0721706,-33.55008419,1100,100,0,0,0
150.7467708,-33.43187632,1100,100,0,0,0
151.2518176,-33.45355402,1100,100,0,0,0
151.2260725,-33.66059936,1100,100,0,0,0
151.1384689,-33.72243347,1100,100,0,0,0
150.6354482,-33.76792198,1100,100,0,0,0
150.7778706,-34.10417796,1100,100,0,0,0
150.9082152,-34.09294298,1100,100,0,0,0
150.4558937,-34.17906692,1100,100,0,0,0
150.4278773,-34.02972893,1100,100,0,0,0
150.7223738,-34.15274941,1100,100,0,0,0
150.6982815,-33.43549392,1100,100,0,0,0
150.6182643,-34.19134357,1100,100,0,0,0
150.6016948,-33.62300945,1100,100,0,0,0
150.7165901,-34.16616594,1100,100,0,0,0
151.1381768,-33.73595528,1100,100,0,0,0
150.6573835,-33.55645306,1100,100,0,0,0
151.1285612,-33.68170496,1100,100,0,0,0
151.2137063,-33.73707137,1100,100,0,0,0
151.2350098,-33.75090428,1100,100,0,0,0
150.6104843,-33.88915919,1100,100,0,0,0
151.0621089,-33.51836554,1100,100,0,0,0
151.0872261,-33.59991444,1100,100,0,0,0
151.0920898,-34.10946258,1100,100,0,0,0
150.6214146,-33.88486275,1100,100,0,0,0
150.6505456,-34.20098214,1100,100,0,0,0
151.0017779,-33.56700256,1100,100,0,0,0
150.7653764,-34.16706433,1100,100,0,0,0
151.1733125,-33.6057247,1100,100,0,0,0
151.1436687,-33.73152925,1100,100,0,0,0
150.6240358,-33.79024335,1100,100,0,0,0
151.2403335,-33.48946358,1100,100,0,0,0
151.2046049,-33.65578048,1100,100,0,0,0
151.1880569,-33.67357429,1100,100,0,0,0
150.6232882,-33.81727763,1100,100,0,0,0
150.9969145,-33.54438039,1100,100,0,0,0
150.997746,-33.50832405,1100,100,0,0,0
150.762779,-33.43667476,1100,100,0,0,0
151.1651511,-33.73635918,1100,100,0,0,0
151.25348,-33.63844524,1100,100,0,0,0
151.2936015,-33.51726295,1100,100,0,0,0
